Time (sec),Pressure (MPa),Temp (C),Mean,StDev,Lower CI,Upper CI
5.0,5.346326531,105.1020408,1.2140084370578863,0.857669764320508,0.3861376146479884,3.8168166719300203
5.0,5.45877551,105.1020408,1.212543281367165,0.8564430556291635,0.3857420214346295,3.8115142439512835
5.0,5.57122449,105.1020408,1.2106069904001413,0.8550685252968833,0.385128569087718,3.805402670275251
5.0,5.683673469,105.1020408,1.208208361873789,0.8535511309278487,0.3843005157399008,3.7985050394512956
5.0,5.796122449,105.1020408,1.2053637844578038,0.8518928081068932,0.3832666780278867,3.7908379104554593
5.0,5.908571429,105.1020408,1.2020972232863143,0.8500930891962443,0.38204118081435884,3.7824135375993357
5.0,6.021020408,105.1020408,1.1984399288707162,0.8481500181282753,0.38064292784131337,3.7732430003544146
5.0,6.133469388,105.1020408,1.1944298950156653,0.8460612906463233,0.37909483950788886,3.763340002093182
5.0,6.245918367,105.1020408,1.1901111048160862,0.8438255298739092,0.37742291986513965,3.7527250393607767
5.0,6.358367347,105.1020408,1.1855326113371387,0.841443595728198,0.37565522290184394,3.741429605814636
5.0,6.470816327,105.1020408,1.1807475055289052,0.8389198265336966,0.37382078989534107,3.729500096030127
5.0,6.583265306,105.1020408,1.1758118213702404,0.8362631178289812,0.3719486231354139,3.7170010944513385
5.0,6.695714286,105.1020408,1.1707834250360434,0.8334877588457226,0.3700667511193398,3.70401778650223
5.0,6.808163265,105.1020408,1.1657209277932603,0.8306139670369834,0.3682014267175931,3.690657294865527
5.0,6.920612245,105.1020408,1.1606826519681017,0.8276680825638881,0.36637648462234035,3.677048814877893
5.0,7.033061224,105.1020408,1.1557256727446044,0.8246824089295749,0.36461287144937726,3.663342507167677
5.0,7.145510204,105.1020408,1.1509049474143385,0.8216947061192941,0.3629283487954645,3.649707173272641
5.0,7.257959184,105.1020408,1.1462725396643032,0.8187473636741313,0.36133736096776514,3.6363268156642903
5.0,7.370408163,105.1020408,1.1418769390766783,0.8158862961609648,0.3598510511027396,3.6233962357465987
5.0,7.482857143,105.1020408,1.137762474716374,0.813159617670872,0.35847740515200754,3.6111158758354955
5.0,7.595306122,105.1020408,1.1339688204948328,0.8106161618113267,0.35722150020375826,3.599686147449065
5.0,7.707755102,105.1020408,1.1305305891047734,0.8083039192457993,0.3560858316898781,3.589301508673075
5.0,7.820204082,105.1020408,1.1274770146527708,0.8062684691526676,0.3550706943210146,3.580144570931685
5.0,7.932653061,105.1020408,1.1248317237763408,0.8045514790947904,0.35417459143709223,3.572380507816254
5.0,8.045102041,105.1020408,1.1226125977934156,0.8031893444976397,0.35339464922081987,3.5661520272113787
5.0,8.15755102,105.1020408,1.1208317289632392,0.8022120309796523,0.3527270142851224,3.5615751382037315
5.0,8.27,105.1020408,1.1194954731261182,0.8016421712224544,0.35216721591159394,3.5587359008014117
5.0,2.76,106.122449,1.1295853215981397,0.8261362424933306,0.34921879988418947,3.653763769857512
5.0,2.8724489799999997,106.122449,1.134000376002892,0.8291699038250601,0.35065192215160756,3.667331537451848
5.0,2.9848979589999995,106.122449,1.1382778952845403,0.8321302436915996,0.3520330271524119,3.6805540019188103
5.0,3.097346939,106.122449,1.1424133721111709,0.8350084184721859,0.3533626500664315,3.693396323955175
5.0,3.209795918,106.122449,1.146403240898742,0.8377952996298267,0.35464196058920866,3.7058231591085153
5.0,3.322244898,106.122449,1.1502446584634722,0.8404816395920999,0.35587258074399963,3.7177991391123992
5.0,3.434693878,106.122449,1.1539352498196493,0.8430582673545175,0.3570563726572362,3.729289442075306
5.0,3.547142857,106.122449,1.1574728339284721,0.8455163048946153,0.35819520786623554,3.7402604274446967
5.0,3.659591837,106.122449,1.160855144840453,0.8478473926860756,0.3592907309857755,3.750680301730078
5.0,3.772040816,106.122449,1.1640795648879563,0.8500439115406506,0.3603441315289576,3.76051977769156
5.0,3.8844897960000004,106.122449,1.1671428878086356,0.8520991884098384,0.36135593815659667,3.7697526917959503
5.0,3.996938776,106.122449,1.1700411272250837,0.8540076731506555,0.3623258484293865,3.7783565410320086
5.0,4.109387755,106.122449,1.1727693857935262,0.855765075718457,0.3632526062348839,3.7863129091087115
5.0,4.221836735,106.122449,1.1753217966067095,0.857368454587864,0.3641339365644186,3.793607754915875
5.0,4.334285714,106.122449,1.1776915450926377,0.8588162500426376,0.3649665445538692,3.8002315447244195
5.0,4.446734694,106.122449,1.1798709763310962,0.860108259752942,0.3657461826461537,3.806179221657922
5.0,4.559183673,106.122449,1.1818517868851544,0.8612455569538809,0.3664677855574321,3.811450013372956
5.0,4.671632653,106.122449,1.1836252968599326,0.8622303563230627,0.36712566922452217,3.816047094516773
5.0,4.784081633,106.122449,1.1851827919338875,0.8630658358283364,0.3677137854371558,3.8199771287505015
5.0,4.896530612,106.122449,1.1865159218516652,0.863755927139736,0.3682260204280513,3.8232497289869953
5.0,5.008979592,106.122449,1.1876171374891022,0.8643050898996157,0.36865652211622607,3.825876881714689
5.0,5.121428571,106.122449,1.1884801459956793,0.8647180874586041,0.36900003820392824,3.8278723880383447
5.0,5.233877551,106.122449,1.1891003622454632,0.864999782841223,0.36925224597658973,3.829251377341482
5.0,5.346326531,106.122449,1.1894753339787767,0.8651549729706628,0.36941005424141193,3.8300299461240632
5.0,5.45877551,106.122449,1.1896051196140183,0.8651882774088147,0.36947185925287457,3.830224968888133
5.0,5.57122449,106.122449,1.1894925997436332,0.8651040941072216,0.3694377389383167,3.829854115367203
5.0,5.683673469,106.122449,1.1891437070483288,0.8649066298256309,0.3693095736479155,3.828936092950439
5.0,5.796122449,106.122449,1.1885675637392235,0.8646000069336202,0.3690910864168592,3.8274911141513397
5.0,5.908571429,106.122449,1.1877765206313768,0.8641884419667278,0.36878780103496656,3.825541568901878
5.0,6.021020408,106.122449,1.1867860969723885,0.8636764849920624,0.36840692153015175,3.8231128614984016
5.0,6.133469388,106.122449,1.1856148250070586,0.8630693032845089,0.36795714156776416,3.8202343547058
5.0,6.245918367,106.122449,1.1842840076366647,0.8623729885245965,0.36744839635193416,3.8169403504503205
5.0,6.358367347,106.122449,1.1828174004994365,0.8615948637624762,0.36689157232243974,3.8132710273723442
5.0,6.470816327,106.122449,1.1812408326729857,0.8607437657238681,0.36629819168191224,3.8092732545773846
5.0,6.583265306,106.122449,1.179581780853258,0.859830278617318,0.36568008875811936,3.805001203227391
5.0,6.695714286,106.122449,1.1778689124493689,0.8588668983846968,0.36504909433530697,3.800516687874094
5.0,6.808163265,106.122449,1.1761316124705519,0.8578681104257583,0.3644167421284717,3.795889183831505
5.0,6.920612245,106.122449,1.1743995072466689,0.8568503686422662,0.36379400869938183,3.7911954832684467
5.0,7.033061224,106.122449,1.1727019971808683,0.8558319699316964,0.36319109536694105,3.7865189750937267
5.0,7.145510204,106.122449,1.1710678079225332,0.8548328238124814,0.36261725714971355,3.7819485523996392
5.0,7.257959184,106.122449,1.1695245684916051,0.8538741234320149,0.36208068108451996,3.7775771748125795
5.0,7.370408163,106.122449,1.1680984223999353,0.8529779293032212,0.36158841321142177,3.7735001304243068
5.0,7.482857143,106.122449,1.166813677016056,0.8521666823490329,0.3611463313761316,3.7698130607722633
5.0,7.595306122,106.122449,1.165692495304054,0.8514626667926989,0.3607591591060432,3.766609826276839
5.0,7.707755102,106.122449,1.1647546328843417,0.85088744606144,0.3604305143013631,3.763980298547123
5.0,7.820204082,106.122449,1.16401722341666,0.8504612969205128,0.36016298581099676,3.7620081734930477
5.0,7.932653061,106.122449,1.1634946142077334,0.8502026669949804,0.35995823032385044,3.760768898303772
5.0,8.045102041,106.122449,1.1631982538794532,0.8501276800838269,0.35981708215252994,3.7603278024878377
5.0,8.15755102,106.122449,1.1631366332135946,0.850249711235352,0.3597396688356069,3.7607385137770146
5.0,8.27,106.122449,1.1633152794687096,0.8505790500093526,0.35972552617288855,3.762041726210299
5.0,2.76,107.1428571,1.1250161322771846,0.8301114509029329,0.3452699008649903,3.665715704476722
5.0,2.8724489799999997,107.1428571,1.1286018807363905,0.8326706714956015,0.3464001895813741,3.67708287556378
5.0,2.9848979589999995,107.1428571,1.1321108504684705,0.8351823290895888,0.34750378873268317,3.6882331050910384
5.0,3.097346939,107.1428571,1.1355401075198637,0.837642559166443,0.34858038201387753,3.6991506186796497
5.0,3.209795918,107.1428571,1.1388871641574112,0.840047568767351,0.3496298792718257,3.7098201543412297
5.0,3.322244898,107.1428571,1.1421498972398272,0.8423936746088916,0.3506523575407423,3.7202270559763084
5.0,3.434693878,107.1428571,1.145326454588071,0.8446773456808967,0.3516479937920945,3.7303573765156814
5.0,3.547142857,107.1428571,1.148415155320087,0.846895249089676,0.352616993179961,3.7401979895386646
5.0,3.659591837,107.1428571,1.1514143896186806,0.849044296772133,0.35355951667008134,3.749736703758613
5.0,3.772040816,107.1428571,1.1543225237483397,0.8511216905340777,0.3544756121886,3.758962374324911
5.0,3.8844897960000004,107.1428571,1.1571378170301496,0.8531249634862824,0.3553651537093706,3.7678650076545
5.0,3.996938776,107.1428571,1.1598583556439055,0.855052015031043,0.3562277919818887,3.7764358521060606
5.0,4.109387755,107.1428571,1.1624820088947503,0.8569011379100407,0.35706292056766625,3.784667472207829
5.0,4.221836735,107.1428571,1.165006411649774,0.8586710356251596,0.3578696598439851,3.7925538023446235
5.0,4.334285714,107.1428571,1.1674289754709866,0.8603608292122586,0.358646860751547,3.8000901776005818
5.0,4.446734694,107.1428571,1.1697469303100807,0.8619700536133147,0.3593931292658957,3.8072733437191544
5.0,4.559183673,107.1428571,1.1719573958082488,0.8634986437889861,0.3601068710330266,3.814101446188971
5.0,4.671632653,107.1428571,1.1740574810263948,0.864946912471515,0.36078635488602995,3.82057400477209
5.0,4.784081633,107.1428571,1.1760444085536856,0.8663155212767084,0.3614297924058086,3.8266918775126424
5.0,4.896530612,107.1428571,1.1779156586875448,0.8676054483312257,0.3620354300425022,3.832457223367405
5.0,5.008979592,107.1428571,1.1796691274698503,0.8688179555372869,0.3626016492412686,3.837873471390416
5.0,5.121428571,107.1428571,1.1813032915656223,0.8699545589030455,0.3631270694452228,3.842945305057405
5.0,5.233877551,107.1428571,1.1828173729866542,0.8710170057219302,0.36361064871754434,3.847678671605265
5.0,5.346326531,107.1428571,1.1842114956643977,0.8720072614759493,0.36405177646347997,3.8520808223672773
5.0,5.45877551,107.1428571,1.1854868269922778,0.8729275093190503,0.3644503533581092,3.8561603906343103
5.0,5.57122449,107.1428571,1.1866456975508333,0.873780163732856,0.3648068540744601,3.8599275090058844
5.0,5.683673469,107.1428571,1.187691693297022,0.8745678988907172,0.3651223693796251,3.8633939649424938
5.0,5.796122449,107.1428571,1.1886297161022972,0.8752936912667276,0.36539862542755236,3.866573390494463
5.0,5.908571429,107.1428571,1.189466009382889,0.8759608742876451,0.365637979179362,3.8694814763299425
5.0,6.021020408,107.1428571,1.190208147647007,0.8765732019686231,0.36584339036649655,3.8721361982409888
5.0,6.133469388,107.1428571,1.1908649899317092,0.8771349170883717,0.36601837155085265,3.8745580399043393
5.0,6.245918367,107.1428571,1.1914465985902252,0.8776508186335368,0.3661669189657748,3.876770193499922
5.0,6.358367347,107.1428571,1.1919641263300385,0.8781263228724068,0.3662934277582776,3.8787987192479045
5.0,6.470816327,107.1428571,1.192429675091454,0.8785675119804846,0.36640259578326945,3.8806726437052075
5.0,6.583265306,107.1428571,1.1928561314330839,0.8789811646570587,0.3664993205127323,3.882423979140967
5.0,6.695714286,107.1428571,1.1932569833804643,0.8793747636372259,0.36658859360757695,3.8840876481564806
5.0,6.808163265,107.1428571,1.1936461239723255,0.8797564760283526,0.36667539748560607,3.8857013015990165
5.0,6.920612245,107.1428571,1.1940376468760718,0.8801351038181614,0.36676460779321546,3.8873050230658612
5.0,7.033061224,107.1428571,1.1944456390795568,0.8805200032240209,0.3668609050200392,3.888940917916123
5.0,7.145510204,107.1428571,1.194883975596419,0.8809209734236513,0.36696869781036573,3.890652591504971
5.0,7.257959184,107.1428571,1.195366120511683,0.8813481166739446,0.3670920596817226,3.892484526377501
5.0,7.370408163,107.1428571,1.1959049384551061,0.8818116736333945,0.3672346801122816,3.8944813746458595
5.0,7.482857143,107.1428571,1.1965125200165023,0.8823218390517895,0.36739983018305267,3.896687186390211
5.0,7.595306122,107.1428571,1.1972000241255993,0.8828885641919937,0.3675903422807212,3.899144599048696
5.0,7.707755102,107.1428571,1.1979775401521764,0.883521353413423,0.3678086028570406,3.9018940165107323
5.0,7.820204082,107.1428571,1.198853971738275,0.8842290626390138,0.3680565567250032,3.9049728072810583
5.0,7.932653061,107.1428571,1.19983694422513,0.8850197078181449,0.3683357211518174,3.908414552424397
5.0,8.045102041,107.1428571,1.2009327368917966,0.8859002910660755,0.36864720778991344,3.9122483720542154
5.0,8.15755102,107.1428571,1.202146240664777,0.8868766514203661,0.3689917504222223,3.916498356103687
5.0,8.27,107.1428571,1.2034809417878447,0.8879533463729383,0.3693697366650641,3.9211831221568176
5.0,2.76,108.1632653,1.1305426431852164,0.8372151832122979,0.34592695842292287,3.6947876912721145
5.0,2.8724489799999997,108.1632653,1.1335704829758517,0.8394211491638262,0.3468658500807456,3.70455044673605
5.0,2.9848979589999995,108.1632653,1.1365662852224574,0.8416064787556073,0.3477938817283843,3.7142197967508137
5.0,3.097346939,108.1632653,1.139528963670354,0.8437698706811406,0.34871089098156316,3.7237903737061258
5.0,3.209795918,108.1632653,1.142457638876775,0.8459101091799555,0.3496168019469298,3.7332572386667517
5.0,3.322244898,108.1632653,1.14535160692704,0.8480260693473304,0.3505116058931021,3.7426158832824235
5.0,3.434693878,108.1632653,1.148210303627662,0.8501167221644247,0.3513953394844091,3.751862228142108
5.0,3.547142857,108.1632653,1.1510332666872827,0.852181139552888,0.3522680618790671,3.760992620090619
5.0,3.659591837,108.1632653,1.1538200976418147,0.8542184990349773,0.3531298318185273,3.7700038279584365
5.0,3.772040816,108.1632653,1.1565704253788636,0.8562280875742865,0.353980685891591,3.778893036188737
5.0,3.8844897960000004,108.1632653,1.1592838739508748,0.8582093048088001,0.35482061940548976,3.78765783864069
5.0,3.996938776,108.1632653,1.1619600358634286,0.8601616649231242,0.35564957078541076,3.7962962304779073
5.0,4.109387755,108.1632653,1.1645984531450408,0.8620847974635599,0.35646741068894167,3.8048066005431815
5.0,4.221836735,108.1632653,1.1671986073005773,0.8639784468515304,0.35727393653620504,3.8131877239423266
5.0,4.334285714,108.1632653,1.169759918864144,0.8658424704796772,0.358068872896826,3.821438754815535
5.0,4.446734694,108.1632653,1.1722817576028386,0.8676768359837465,0.35885187812052594,3.829559222055512
5.0,4.559183673,108.1632653,1.1747634626200156,0.8694816174639663,0.35962255687043676,3.837549026726302
5.0,4.671632653,108.1632653,1.177204372535472,0.8712569915989559,0.36038047833763726,3.8454084447334607
5.0,4.784081633,108.1632653,1.1796038639974344,0.8730032336576828,0.3611251991603582,3.8531381337910897
5.0,4.896530612,108.1632653,1.1819613975829586,0.874720714397835,0.3618562901826119,3.8607391477739523
5.0,5.008979592,108.1632653,1.184276568971802,0.8764098982970615,0.3625733657158731,3.868212958904119
5.0,5.121428571,108.1632653,1.1865491630144385,0.8780713435675365,0.36327611381679625,3.8755614880869422
5.0,5.233877551,108.1632653,1.1887792088442104,0.8797057048581307,0.363964326233462,3.8827871456659846
5.0,5.346326531,108.1632653,1.1909670329744766,0.8813137385956001,0.36463792632135694,3.8898928807037576
5.0,5.45877551,108.1632653,1.1931133084943712,0.88289631156343,0.36529699366442386,3.8968822399181438
5.0,5.57122449,108.1632653,1.1952190979097654,0.884454412567347,0.3659417840760856,3.903759434345474
5.0,5.683673469,108.1632653,1.197285887464183,0.8859891667992286,0.3665727438984685,3.9105294110953825
5.0,5.796122449,108.1632653,1.1993156117705328,0.8875018527202845,0.36719051800516644,3.917197928886304
5.0,5.908571429,108.1632653,1.2013106669596378,0.8889939202474607,0.3677959509199556,3.9237716319097986
5.0,6.021020408,108.1632653,1.2032739120274818,0.890467009535695,0.36839008111724697,3.930258119260027
5.0,6.133469388,108.1632653,1.2052086578704089,0.8919229689524106,0.3689741287020757,3.9366660045117183
5.0,6.245918367,108.1632653,1.2071186439783108,0.8933638707053523,0.3695494769836822,3.943004959805091
5.0,6.358367347,108.1632653,1.209008003781785,0.8947920229624242,0.370117648901816,3.9492857407515127
5.0,6.470816327,108.1632653,1.2108812190806681,0.8962099766022307,0.37068027918602325,3.955520185594946
5.0,6.583265306,108.1632653,1.2127430652466995,0.8976205255517932,0.3712390835552732,3.9617211857624457
5.0,6.695714286,108.1632653,1.2145985485441044,0.89902669941382,0.37179582615576273,3.9679026238110424
5.0,6.808163265,108.1632653,1.216452837105983,0.9004317473780059,0.3723522864419877,3.9740792759540113
5.0,6.920612245,108.1632653,1.2183111877932258,0.9018391132054038,0.3729102268183684,3.9802666796399837
