Time_min,Pressure_MPA,Temperature_C
15,5.683673469,132.6530612
15,5.796122449,132.6530612
15,5.908571429,132.6530612
15,6.021020408,132.6530612
15,6.133469388,132.6530612
15,6.245918367,132.6530612
15,6.358367347,132.6530612
15,6.470816327,132.6530612
15,6.583265306,132.6530612
15,6.695714286,132.6530612
15,6.808163265,132.6530612
15,6.920612245,132.6530612
15,7.033061224,132.6530612
15,7.145510204,132.6530612
15,7.257959184,132.6530612
15,7.370408163,132.6530612
15,7.482857143,132.6530612
15,7.595306122,132.6530612
15,7.707755102,132.6530612
15,7.820204082,132.6530612
15,7.932653061,132.6530612
15,8.045102041,132.6530612
15,8.15755102,132.6530612
15,8.27,132.6530612
15,2.76,133.6734694
15,2.87244898,133.6734694
15,2.984897959,133.6734694
15,3.097346939,133.6734694
15,3.209795918,133.6734694
15,3.322244898,133.6734694
15,3.434693878,133.6734694
15,3.547142857,133.6734694
15,3.659591837,133.6734694
15,3.772040816,133.6734694
15,3.884489796,133.6734694
15,3.996938776,133.6734694
15,4.109387755,133.6734694
15,4.221836735,133.6734694
15,4.334285714,133.6734694
15,4.446734694,133.6734694
15,4.559183673,133.6734694
15,4.671632653,133.6734694
15,4.784081633,133.6734694
15,4.896530612,133.6734694
15,5.008979592,133.6734694
15,5.121428571,133.6734694
15,5.233877551,133.6734694
15,5.346326531,133.6734694
15,5.45877551,133.6734694
15,5.57122449,133.6734694
15,5.683673469,133.6734694
15,5.796122449,133.6734694
15,5.908571429,133.6734694
15,6.021020408,133.6734694
15,6.133469388,133.6734694
15,6.245918367,133.6734694
15,6.358367347,133.6734694
15,6.470816327,133.6734694
15,6.583265306,133.6734694
15,6.695714286,133.6734694
15,6.808163265,133.6734694
15,6.920612245,133.6734694
15,7.033061224,133.6734694
15,7.145510204,133.6734694
15,7.257959184,133.6734694
15,7.370408163,133.6734694
15,7.482857143,133.6734694
15,7.595306122,133.6734694
15,7.707755102,133.6734694
15,7.820204082,133.6734694
15,7.932653061,133.6734694
15,8.045102041,133.6734694
15,8.15755102,133.6734694
15,8.27,133.6734694
15,2.76,134.6938776
15,2.87244898,134.6938776
15,2.984897959,134.6938776
15,3.097346939,134.6938776
15,3.209795918,134.6938776
15,3.322244898,134.6938776
15,3.434693878,134.6938776
15,3.547142857,134.6938776
15,3.659591837,134.6938776
15,3.772040816,134.6938776
15,3.884489796,134.6938776
15,3.996938776,134.6938776
15,4.109387755,134.6938776
15,4.221836735,134.6938776
15,4.334285714,134.6938776
15,4.446734694,134.6938776
15,4.559183673,134.6938776
15,4.671632653,134.6938776
15,4.784081633,134.6938776
15,4.896530612,134.6938776
15,5.008979592,134.6938776
15,5.121428571,134.6938776
15,5.233877551,134.6938776
15,5.346326531,134.6938776
15,5.45877551,134.6938776
15,5.57122449,134.6938776
15,5.683673469,134.6938776
15,5.796122449,134.6938776
15,5.908571429,134.6938776
15,6.021020408,134.6938776
15,6.133469388,134.6938776
15,6.245918367,134.6938776
15,6.358367347,134.6938776
15,6.470816327,134.6938776
15,6.583265306,134.6938776
15,6.695714286,134.6938776
15,6.808163265,134.6938776
15,6.920612245,134.6938776
15,7.033061224,134.6938776
15,7.145510204,134.6938776
15,7.257959184,134.6938776
15,7.370408163,134.6938776
15,7.482857143,134.6938776
15,7.595306122,134.6938776
15,7.707755102,134.6938776
15,7.820204082,134.6938776
15,7.932653061,134.6938776
15,8.045102041,134.6938776
15,8.15755102,134.6938776
15,8.27,134.6938776
15,2.76,135.7142857
15,2.87244898,135.7142857
15,2.984897959,135.7142857
15,3.097346939,135.7142857
15,3.209795918,135.7142857
15,3.322244898,135.7142857
15,3.434693878,135.7142857
15,3.547142857,135.7142857
15,3.659591837,135.7142857
15,3.772040816,135.7142857
15,3.884489796,135.7142857
15,3.996938776,135.7142857
15,4.109387755,135.7142857
15,4.221836735,135.7142857
15,4.334285714,135.7142857
15,4.446734694,135.7142857
15,4.559183673,135.7142857
15,4.671632653,135.7142857
15,4.784081633,135.7142857
15,4.896530612,135.7142857
15,5.008979592,135.7142857
15,5.121428571,135.7142857
15,5.233877551,135.7142857
15,5.346326531,135.7142857
15,5.45877551,135.7142857
15,5.57122449,135.7142857
15,5.683673469,135.7142857
15,5.796122449,135.7142857
15,5.908571429,135.7142857
15,6.021020408,135.7142857
15,6.133469388,135.7142857
15,6.245918367,135.7142857
15,6.358367347,135.7142857
15,6.470816327,135.7142857
15,6.583265306,135.7142857
15,6.695714286,135.7142857
15,6.808163265,135.7142857
15,6.920612245,135.7142857
15,7.033061224,135.7142857
15,7.145510204,135.7142857
15,7.257959184,135.7142857
15,7.370408163,135.7142857
15,7.482857143,135.7142857
15,7.595306122,135.7142857
15,7.707755102,135.7142857
15,7.820204082,135.7142857
15,7.932653061,135.7142857
15,8.045102041,135.7142857
15,8.15755102,135.7142857
15,8.27,135.7142857
15,2.76,136.7346939
15,2.87244898,136.7346939
15,2.984897959,136.7346939
15,3.097346939,136.7346939
15,3.209795918,136.7346939
15,3.322244898,136.7346939
15,3.434693878,136.7346939
15,3.547142857,136.7346939
15,3.659591837,136.7346939
15,3.772040816,136.7346939
15,3.884489796,136.7346939
15,3.996938776,136.7346939
15,4.109387755,136.7346939
15,4.221836735,136.7346939
15,4.334285714,136.7346939
15,4.446734694,136.7346939
15,4.559183673,136.7346939
15,4.671632653,136.7346939
15,4.784081633,136.7346939
15,4.896530612,136.7346939
15,5.008979592,136.7346939
15,5.121428571,136.7346939
15,5.233877551,136.7346939
15,5.346326531,136.7346939
15,5.45877551,136.7346939
15,5.57122449,136.7346939
15,5.683673469,136.7346939
15,5.796122449,136.7346939
15,5.908571429,136.7346939
15,6.021020408,136.7346939
15,6.133469388,136.7346939
15,6.245918367,136.7346939
15,6.358367347,136.7346939
15,6.470816327,136.7346939
15,6.583265306,136.7346939
15,6.695714286,136.7346939
15,6.808163265,136.7346939
15,6.920612245,136.7346939
15,7.033061224,136.7346939
15,7.145510204,136.7346939
15,7.257959184,136.7346939
15,7.370408163,136.7346939
15,7.482857143,136.7346939
15,7.595306122,136.7346939
15,7.707755102,136.7346939
15,7.820204082,136.7346939
15,7.932653061,136.7346939
15,8.045102041,136.7346939
15,8.15755102,136.7346939
15,8.27,136.7346939
15,2.76,137.755102
15,2.87244898,137.755102
15,2.984897959,137.755102
15,3.097346939,137.755102
15,3.209795918,137.755102
15,3.322244898,137.755102
15,3.434693878,137.755102
15,3.547142857,137.755102
15,3.659591837,137.755102
15,3.772040816,137.755102
15,3.884489796,137.755102
15,3.996938776,137.755102
15,4.109387755,137.755102
15,4.221836735,137.755102
15,4.334285714,137.755102
15,4.446734694,137.755102
15,4.559183673,137.755102
15,4.671632653,137.755102
15,4.784081633,137.755102
15,4.896530612,137.755102
15,5.008979592,137.755102
15,5.121428571,137.755102
15,5.233877551,137.755102
15,5.346326531,137.755102
15,5.45877551,137.755102
15,5.57122449,137.755102
15,5.683673469,137.755102
15,5.796122449,137.755102
15,5.908571429,137.755102
15,6.021020408,137.755102
15,6.133469388,137.755102
15,6.245918367,137.755102
15,6.358367347,137.755102
15,6.470816327,137.755102
15,6.583265306,137.755102
15,6.695714286,137.755102
15,6.808163265,137.755102
15,6.920612245,137.755102
15,7.033061224,137.755102
15,7.145510204,137.755102
15,7.257959184,137.755102
15,7.370408163,137.755102
15,7.482857143,137.755102
15,7.595306122,137.755102
15,7.707755102,137.755102
15,7.820204082,137.755102
15,7.932653061,137.755102
15,8.045102041,137.755102
15,8.15755102,137.755102
15,8.27,137.755102
15,2.76,138.7755102
15,2.87244898,138.7755102
15,2.984897959,138.7755102
15,3.097346939,138.7755102
15,3.209795918,138.7755102
15,3.322244898,138.7755102
15,3.434693878,138.7755102
15,3.547142857,138.7755102
15,3.659591837,138.7755102
15,3.772040816,138.7755102
15,3.884489796,138.7755102
15,3.996938776,138.7755102
15,4.109387755,138.7755102
15,4.221836735,138.7755102
15,4.334285714,138.7755102
15,4.446734694,138.7755102
15,4.559183673,138.7755102
15,4.671632653,138.7755102
15,4.784081633,138.7755102
15,4.896530612,138.7755102
15,5.008979592,138.7755102
15,5.121428571,138.7755102
15,5.233877551,138.7755102
15,5.346326531,138.7755102
15,5.45877551,138.7755102
15,5.57122449,138.7755102
15,5.683673469,138.7755102
15,5.796122449,138.7755102
15,5.908571429,138.7755102
15,6.021020408,138.7755102
15,6.133469388,138.7755102
15,6.245918367,138.7755102
15,6.358367347,138.7755102
15,6.470816327,138.7755102
15,6.583265306,138.7755102
15,6.695714286,138.7755102
15,6.808163265,138.7755102
15,6.920612245,138.7755102
15,7.033061224,138.7755102
15,7.145510204,138.7755102
15,7.257959184,138.7755102
15,7.370408163,138.7755102
15,7.482857143,138.7755102
15,7.595306122,138.7755102
15,7.707755102,138.7755102
15,7.820204082,138.7755102
15,7.932653061,138.7755102
15,8.045102041,138.7755102
15,8.15755102,138.7755102
15,8.27,138.7755102
15,2.76,139.7959184
15,2.87244898,139.7959184
15,2.984897959,139.7959184
15,3.097346939,139.7959184
15,3.209795918,139.7959184
15,3.322244898,139.7959184
15,3.434693878,139.7959184
15,3.547142857,139.7959184
15,3.659591837,139.7959184
15,3.772040816,139.7959184
15,3.884489796,139.7959184
15,3.996938776,139.7959184
15,4.109387755,139.7959184
15,4.221836735,139.7959184
15,4.334285714,139.7959184
15,4.446734694,139.7959184
15,4.559183673,139.7959184
15,4.671632653,139.7959184
15,4.784081633,139.7959184
15,4.896530612,139.7959184
15,5.008979592,139.7959184
15,5.121428571,139.7959184
15,5.233877551,139.7959184
15,5.346326531,139.7959184
15,5.45877551,139.7959184
15,5.57122449,139.7959184
15,5.683673469,139.7959184
15,5.796122449,139.7959184
15,5.908571429,139.7959184
15,6.021020408,139.7959184
15,6.133469388,139.7959184
15,6.245918367,139.7959184
15,6.358367347,139.7959184
15,6.470816327,139.7959184
15,6.583265306,139.7959184
15,6.695714286,139.7959184
15,6.808163265,139.7959184
15,6.920612245,139.7959184
15,7.033061224,139.7959184
15,7.145510204,139.7959184
15,7.257959184,139.7959184
15,7.370408163,139.7959184
15,7.482857143,139.7959184
15,7.595306122,139.7959184
15,7.707755102,139.7959184
15,7.820204082,139.7959184
15,7.932653061,139.7959184
15,8.045102041,139.7959184
15,8.15755102,139.7959184
15,8.27,139.7959184
15,2.76,140.8163265
15,2.87244898,140.8163265
15,2.984897959,140.8163265
15,3.097346939,140.8163265
15,3.209795918,140.8163265
15,3.322244898,140.8163265
15,3.434693878,140.8163265
15,3.547142857,140.8163265
15,3.659591837,140.8163265
15,3.772040816,140.8163265
15,3.884489796,140.8163265
15,3.996938776,140.8163265
15,4.109387755,140.8163265
15,4.221836735,140.8163265
15,4.334285714,140.8163265
15,4.446734694,140.8163265
15,4.559183673,140.8163265
15,4.671632653,140.8163265
15,4.784081633,140.8163265
15,4.896530612,140.8163265
15,5.008979592,140.8163265
15,5.121428571,140.8163265
15,5.233877551,140.8163265
15,5.346326531,140.8163265
15,5.45877551,140.8163265
15,5.57122449,140.8163265
15,5.683673469,140.8163265
15,5.796122449,140.8163265
15,5.908571429,140.8163265
15,6.021020408,140.8163265
15,6.133469388,140.8163265
15,6.245918367,140.8163265
15,6.358367347,140.8163265
15,6.470816327,140.8163265
15,6.583265306,140.8163265
15,6.695714286,140.8163265
15,6.808163265,140.8163265
15,6.920612245,140.8163265
15,7.033061224,140.8163265
15,7.145510204,140.8163265
15,7.257959184,140.8163265
15,7.370408163,140.8163265
15,7.482857143,140.8163265
15,7.595306122,140.8163265
15,7.707755102,140.8163265
15,7.820204082,140.8163265
15,7.932653061,140.8163265
15,8.045102041,140.8163265
15,8.15755102,140.8163265
15,8.27,140.8163265
15,2.76,141.8367347
15,2.87244898,141.8367347
15,2.984897959,141.8367347
15,3.097346939,141.8367347
15,3.209795918,141.8367347
15,3.322244898,141.8367347
15,3.434693878,141.8367347
15,3.547142857,141.8367347
15,3.659591837,141.8367347
15,3.772040816,141.8367347
15,3.884489796,141.8367347
15,3.996938776,141.8367347
15,4.109387755,141.8367347
15,4.221836735,141.8367347
15,4.334285714,141.8367347
15,4.446734694,141.8367347
15,4.559183673,141.8367347
15,4.671632653,141.8367347
15,4.784081633,141.8367347
15,4.896530612,141.8367347
15,5.008979592,141.8367347
15,5.121428571,141.8367347
15,5.233877551,141.8367347
15,5.346326531,141.8367347
15,5.45877551,141.8367347
15,5.57122449,141.8367347
15,5.683673469,141.8367347
15,5.796122449,141.8367347
15,5.908571429,141.8367347
15,6.021020408,141.8367347
15,6.133469388,141.8367347
15,6.245918367,141.8367347
15,6.358367347,141.8367347
15,6.470816327,141.8367347
15,6.583265306,141.8367347
15,6.695714286,141.8367347
15,6.808163265,141.8367347
15,6.920612245,141.8367347
15,7.033061224,141.8367347
15,7.145510204,141.8367347
15,7.257959184,141.8367347
15,7.370408163,141.8367347
15,7.482857143,141.8367347
15,7.595306122,141.8367347
15,7.707755102,141.8367347
15,7.820204082,141.8367347
15,7.932653061,141.8367347
15,8.045102041,141.8367347
15,8.15755102,141.8367347
15,8.27,141.8367347
15,2.76,142.8571429
15,2.87244898,142.8571429
15,2.984897959,142.8571429
15,3.097346939,142.8571429
15,3.209795918,142.8571429
15,3.322244898,142.8571429
15,3.434693878,142.8571429
15,3.547142857,142.8571429
15,3.659591837,142.8571429
15,3.772040816,142.8571429
15,3.884489796,142.8571429
15,3.996938776,142.8571429
15,4.109387755,142.8571429
15,4.221836735,142.8571429
15,4.334285714,142.8571429
15,4.446734694,142.8571429
15,4.559183673,142.8571429
15,4.671632653,142.8571429
15,4.784081633,142.8571429
15,4.896530612,142.8571429
15,5.008979592,142.8571429
15,5.121428571,142.8571429
15,5.233877551,142.8571429
15,5.346326531,142.8571429
15,5.45877551,142.8571429
15,5.57122449,142.8571429
15,5.683673469,142.8571429
15,5.796122449,142.8571429
15,5.908571429,142.8571429
15,6.021020408,142.8571429
15,6.133469388,142.8571429
15,6.245918367,142.8571429
15,6.358367347,142.8571429
15,6.470816327,142.8571429
15,6.583265306,142.8571429
15,6.695714286,142.8571429
15,6.808163265,142.8571429
15,6.920612245,142.8571429
15,7.033061224,142.8571429
15,7.145510204,142.8571429
15,7.257959184,142.8571429
15,7.370408163,142.8571429
15,7.482857143,142.8571429
15,7.595306122,142.8571429
15,7.707755102,142.8571429
15,7.820204082,142.8571429
15,7.932653061,142.8571429
15,8.045102041,142.8571429
15,8.15755102,142.8571429
15,8.27,142.8571429
15,2.76,143.877551
15,2.87244898,143.877551
15,2.984897959,143.877551
15,3.097346939,143.877551
15,3.209795918,143.877551
15,3.322244898,143.877551
15,3.434693878,143.877551
15,3.547142857,143.877551
15,3.659591837,143.877551
15,3.772040816,143.877551
15,3.884489796,143.877551
15,3.996938776,143.877551
15,4.109387755,143.877551
15,4.221836735,143.877551
15,4.334285714,143.877551
15,4.446734694,143.877551
15,4.559183673,143.877551
15,4.671632653,143.877551
15,4.784081633,143.877551
15,4.896530612,143.877551
15,5.008979592,143.877551
15,5.121428571,143.877551
15,5.233877551,143.877551
15,5.346326531,143.877551
15,5.45877551,143.877551
15,5.57122449,143.877551
15,5.683673469,143.877551
15,5.796122449,143.877551
15,5.908571429,143.877551
15,6.021020408,143.877551
15,6.133469388,143.877551
15,6.245918367,143.877551
15,6.358367347,143.877551
15,6.470816327,143.877551
15,6.583265306,143.877551
15,6.695714286,143.877551
15,6.808163265,143.877551
15,6.920612245,143.877551
15,7.033061224,143.877551
15,7.145510204,143.877551
15,7.257959184,143.877551
15,7.370408163,143.877551
15,7.482857143,143.877551
15,7.595306122,143.877551
15,7.707755102,143.877551
15,7.820204082,143.877551
15,7.932653061,143.877551
15,8.045102041,143.877551
15,8.15755102,143.877551
15,8.27,143.877551
15,2.76,144.8979592
15,2.87244898,144.8979592
15,2.984897959,144.8979592
15,3.097346939,144.8979592
15,3.209795918,144.8979592
15,3.322244898,144.8979592
15,3.434693878,144.8979592
15,3.547142857,144.8979592
15,3.659591837,144.8979592
15,3.772040816,144.8979592
15,3.884489796,144.8979592
15,3.996938776,144.8979592
15,4.109387755,144.8979592
15,4.221836735,144.8979592
15,4.334285714,144.8979592
15,4.446734694,144.8979592
15,4.559183673,144.8979592
15,4.671632653,144.8979592
15,4.784081633,144.8979592
15,4.896530612,144.8979592
15,5.008979592,144.8979592
15,5.121428571,144.8979592
15,5.233877551,144.8979592
15,5.346326531,144.8979592
15,5.45877551,144.8979592
15,5.57122449,144.8979592
15,5.683673469,144.8979592
15,5.796122449,144.8979592
15,5.908571429,144.8979592
15,6.021020408,144.8979592
15,6.133469388,144.8979592
15,6.245918367,144.8979592
15,6.358367347,144.8979592
15,6.470816327,144.8979592
15,6.583265306,144.8979592
15,6.695714286,144.8979592
15,6.808163265,144.8979592
15,6.920612245,144.8979592
15,7.033061224,144.8979592
15,7.145510204,144.8979592
15,7.257959184,144.8979592
15,7.370408163,144.8979592
15,7.482857143,144.8979592
15,7.595306122,144.8979592
15,7.707755102,144.8979592
15,7.820204082,144.8979592
15,7.932653061,144.8979592
15,8.045102041,144.8979592
15,8.15755102,144.8979592
15,8.27,144.8979592
15,2.76,145.9183673
15,2.87244898,145.9183673
15,2.984897959,145.9183673
15,3.097346939,145.9183673
15,3.209795918,145.9183673
15,3.322244898,145.9183673
15,3.434693878,145.9183673
15,3.547142857,145.9183673
15,3.659591837,145.9183673
15,3.772040816,145.9183673
15,3.884489796,145.9183673
15,3.996938776,145.9183673
15,4.109387755,145.9183673
15,4.221836735,145.9183673
15,4.334285714,145.9183673
15,4.446734694,145.9183673
15,4.559183673,145.9183673
15,4.671632653,145.9183673
15,4.784081633,145.9183673
15,4.896530612,145.9183673
15,5.008979592,145.9183673
15,5.121428571,145.9183673
15,5.233877551,145.9183673
15,5.346326531,145.9183673
15,5.45877551,145.9183673
15,5.57122449,145.9183673
15,5.683673469,145.9183673
15,5.796122449,145.9183673
15,5.908571429,145.9183673
15,6.021020408,145.9183673
15,6.133469388,145.9183673
15,6.245918367,145.9183673
15,6.358367347,145.9183673
15,6.470816327,145.9183673
15,6.583265306,145.9183673
15,6.695714286,145.9183673
15,6.808163265,145.9183673
15,6.920612245,145.9183673
15,7.033061224,145.9183673
15,7.145510204,145.9183673
15,7.257959184,145.9183673
15,7.370408163,145.9183673
15,7.482857143,145.9183673
15,7.595306122,145.9183673
15,7.707755102,145.9183673
15,7.820204082,145.9183673
15,7.932653061,145.9183673
15,8.045102041,145.9183673
15,8.15755102,145.9183673
15,8.27,145.9183673
15,2.76,146.9387755
15,2.87244898,146.9387755
15,2.984897959,146.9387755
15,3.097346939,146.9387755
15,3.209795918,146.9387755
15,3.322244898,146.9387755
15,3.434693878,146.9387755
15,3.547142857,146.9387755
15,3.659591837,146.9387755
15,3.772040816,146.9387755
15,3.884489796,146.9387755
15,3.996938776,146.9387755
15,4.109387755,146.9387755
15,4.221836735,146.9387755
15,4.334285714,146.9387755
