Time_min,Pressure_MPA,Temperature_C
15.0,6.582244897959184,109.18367346938776
15.0,6.751020408163265,109.18367346938776
15.0,6.919795918367347,109.18367346938776
15.0,7.088571428571428,109.18367346938776
15.0,7.25734693877551,109.18367346938776
15.0,7.426122448979592,109.18367346938776
15.0,7.594897959183673,109.18367346938776
15.0,7.763673469387755,109.18367346938776
15.0,7.932448979591837,109.18367346938776
15.0,8.101224489795918,109.18367346938776
15.0,8.27,109.18367346938776
15.0,0.0,110.81632653061224
15.0,0.16877551020408163,110.81632653061224
15.0,0.33755102040816326,110.81632653061224
15.0,0.5063265306122449,110.81632653061224
15.0,0.6751020408163265,110.81632653061224
15.0,0.8438775510204082,110.81632653061224
15.0,1.0126530612244897,110.81632653061224
15.0,1.1814285714285715,110.81632653061224
15.0,1.350204081632653,110.81632653061224
15.0,1.5189795918367346,110.81632653061224
15.0,1.6877551020408164,110.81632653061224
15.0,1.856530612244898,110.81632653061224
15.0,2.0253061224489795,110.81632653061224
15.0,2.194081632653061,110.81632653061224
15.0,2.362857142857143,110.81632653061224
15.0,2.5316326530612243,110.81632653061224
15.0,2.700408163265306,110.81632653061224
15.0,2.869183673469388,110.81632653061224
15.0,3.037959183673469,110.81632653061224
15.0,3.206734693877551,110.81632653061224
15.0,3.3755102040816327,110.81632653061224
15.0,3.544285714285714,110.81632653061224
15.0,3.713061224489796,110.81632653061224
15.0,3.8818367346938776,110.81632653061224
15.0,4.050612244897959,110.81632653061224
15.0,4.219387755102041,110.81632653061224
15.0,4.388163265306122,110.81632653061224
15.0,4.556938775510204,110.81632653061224
15.0,4.725714285714286,110.81632653061224
15.0,4.894489795918367,110.81632653061224
15.0,5.063265306122449,110.81632653061224
15.0,5.23204081632653,110.81632653061224
15.0,5.400816326530612,110.81632653061224
15.0,5.569591836734694,110.81632653061224
15.0,5.738367346938776,110.81632653061224
15.0,5.9071428571428575,110.81632653061224
15.0,6.075918367346938,110.81632653061224
15.0,6.24469387755102,110.81632653061224
15.0,6.413469387755102,110.81632653061224
15.0,6.582244897959184,110.81632653061224
15.0,6.751020408163265,110.81632653061224
15.0,6.919795918367347,110.81632653061224
15.0,7.088571428571428,110.81632653061224
15.0,7.25734693877551,110.81632653061224
15.0,7.426122448979592,110.81632653061224
15.0,7.594897959183673,110.81632653061224
15.0,7.763673469387755,110.81632653061224
15.0,7.932448979591837,110.81632653061224
15.0,8.101224489795918,110.81632653061224
15.0,8.27,110.81632653061224
15.0,0.0,112.44897959183673
15.0,0.16877551020408163,112.44897959183673
15.0,0.33755102040816326,112.44897959183673
15.0,0.5063265306122449,112.44897959183673
15.0,0.6751020408163265,112.44897959183673
15.0,0.8438775510204082,112.44897959183673
15.0,1.0126530612244897,112.44897959183673
15.0,1.1814285714285715,112.44897959183673
15.0,1.350204081632653,112.44897959183673
15.0,1.5189795918367346,112.44897959183673
15.0,1.6877551020408164,112.44897959183673
15.0,1.856530612244898,112.44897959183673
15.0,2.0253061224489795,112.44897959183673
15.0,2.194081632653061,112.44897959183673
15.0,2.362857142857143,112.44897959183673
15.0,2.5316326530612243,112.44897959183673
15.0,2.700408163265306,112.44897959183673
15.0,2.869183673469388,112.44897959183673
15.0,3.037959183673469,112.44897959183673
15.0,3.206734693877551,112.44897959183673
15.0,3.3755102040816327,112.44897959183673
15.0,3.544285714285714,112.44897959183673
15.0,3.713061224489796,112.44897959183673
15.0,3.8818367346938776,112.44897959183673
15.0,4.050612244897959,112.44897959183673
15.0,4.219387755102041,112.44897959183673
15.0,4.388163265306122,112.44897959183673
15.0,4.556938775510204,112.44897959183673
15.0,4.725714285714286,112.44897959183673
15.0,4.894489795918367,112.44897959183673
15.0,5.063265306122449,112.44897959183673
15.0,5.23204081632653,112.44897959183673
15.0,5.400816326530612,112.44897959183673
15.0,5.569591836734694,112.44897959183673
15.0,5.738367346938776,112.44897959183673
15.0,5.9071428571428575,112.44897959183673
15.0,6.075918367346938,112.44897959183673
15.0,6.24469387755102,112.44897959183673
15.0,6.413469387755102,112.44897959183673
15.0,6.582244897959184,112.44897959183673
15.0,6.751020408163265,112.44897959183673
15.0,6.919795918367347,112.44897959183673
15.0,7.088571428571428,112.44897959183673
15.0,7.25734693877551,112.44897959183673
15.0,7.426122448979592,112.44897959183673
15.0,7.594897959183673,112.44897959183673
15.0,7.763673469387755,112.44897959183673
15.0,7.932448979591837,112.44897959183673
15.0,8.101224489795918,112.44897959183673
15.0,8.27,112.44897959183673
15.0,0.0,114.08163265306123
15.0,0.16877551020408163,114.08163265306123
15.0,0.33755102040816326,114.08163265306123
15.0,0.5063265306122449,114.08163265306123
15.0,0.6751020408163265,114.08163265306123
15.0,0.8438775510204082,114.08163265306123
15.0,1.0126530612244897,114.08163265306123
15.0,1.1814285714285715,114.08163265306123
15.0,1.350204081632653,114.08163265306123
15.0,1.5189795918367346,114.08163265306123
15.0,1.6877551020408164,114.08163265306123
15.0,1.856530612244898,114.08163265306123
15.0,2.0253061224489795,114.08163265306123
15.0,2.194081632653061,114.08163265306123
15.0,2.362857142857143,114.08163265306123
15.0,2.5316326530612243,114.08163265306123
15.0,2.700408163265306,114.08163265306123
15.0,2.869183673469388,114.08163265306123
15.0,3.037959183673469,114.08163265306123
15.0,3.206734693877551,114.08163265306123
15.0,3.3755102040816327,114.08163265306123
15.0,3.544285714285714,114.08163265306123
15.0,3.713061224489796,114.08163265306123
15.0,3.8818367346938776,114.08163265306123
15.0,4.050612244897959,114.08163265306123
15.0,4.219387755102041,114.08163265306123
15.0,4.388163265306122,114.08163265306123
15.0,4.556938775510204,114.08163265306123
15.0,4.725714285714286,114.08163265306123
15.0,4.894489795918367,114.08163265306123
15.0,5.063265306122449,114.08163265306123
15.0,5.23204081632653,114.08163265306123
15.0,5.400816326530612,114.08163265306123
15.0,5.569591836734694,114.08163265306123
15.0,5.738367346938776,114.08163265306123
15.0,5.9071428571428575,114.08163265306123
15.0,6.075918367346938,114.08163265306123
15.0,6.24469387755102,114.08163265306123
15.0,6.413469387755102,114.08163265306123
15.0,6.582244897959184,114.08163265306123
15.0,6.751020408163265,114.08163265306123
15.0,6.919795918367347,114.08163265306123
15.0,7.088571428571428,114.08163265306123
15.0,7.25734693877551,114.08163265306123
15.0,7.426122448979592,114.08163265306123
15.0,7.594897959183673,114.08163265306123
15.0,7.763673469387755,114.08163265306123
15.0,7.932448979591837,114.08163265306123
15.0,8.101224489795918,114.08163265306123
15.0,8.27,114.08163265306123
15.0,0.0,115.71428571428572
15.0,0.16877551020408163,115.71428571428572
15.0,0.33755102040816326,115.71428571428572
15.0,0.5063265306122449,115.71428571428572
15.0,0.6751020408163265,115.71428571428572
15.0,0.8438775510204082,115.71428571428572
15.0,1.0126530612244897,115.71428571428572
15.0,1.1814285714285715,115.71428571428572
15.0,1.350204081632653,115.71428571428572
15.0,1.5189795918367346,115.71428571428572
15.0,1.6877551020408164,115.71428571428572
15.0,1.856530612244898,115.71428571428572
15.0,2.0253061224489795,115.71428571428572
15.0,2.194081632653061,115.71428571428572
15.0,2.362857142857143,115.71428571428572
15.0,2.5316326530612243,115.71428571428572
15.0,2.700408163265306,115.71428571428572
15.0,2.869183673469388,115.71428571428572
15.0,3.037959183673469,115.71428571428572
15.0,3.206734693877551,115.71428571428572
15.0,3.3755102040816327,115.71428571428572
15.0,3.544285714285714,115.71428571428572
15.0,3.713061224489796,115.71428571428572
15.0,3.8818367346938776,115.71428571428572
15.0,4.050612244897959,115.71428571428572
15.0,4.219387755102041,115.71428571428572
15.0,4.388163265306122,115.71428571428572
15.0,4.556938775510204,115.71428571428572
15.0,4.725714285714286,115.71428571428572
15.0,4.894489795918367,115.71428571428572
15.0,5.063265306122449,115.71428571428572
15.0,5.23204081632653,115.71428571428572
15.0,5.400816326530612,115.71428571428572
15.0,5.569591836734694,115.71428571428572
15.0,5.738367346938776,115.71428571428572
15.0,5.9071428571428575,115.71428571428572
15.0,6.075918367346938,115.71428571428572
15.0,6.24469387755102,115.71428571428572
15.0,6.413469387755102,115.71428571428572
15.0,6.582244897959184,115.71428571428572
15.0,6.751020408163265,115.71428571428572
15.0,6.919795918367347,115.71428571428572
15.0,7.088571428571428,115.71428571428572
15.0,7.25734693877551,115.71428571428572
15.0,7.426122448979592,115.71428571428572
15.0,7.594897959183673,115.71428571428572
15.0,7.763673469387755,115.71428571428572
15.0,7.932448979591837,115.71428571428572
15.0,8.101224489795918,115.71428571428572
15.0,8.27,115.71428571428572
15.0,0.0,117.34693877551021
15.0,0.16877551020408163,117.34693877551021
15.0,0.33755102040816326,117.34693877551021
15.0,0.5063265306122449,117.34693877551021
15.0,0.6751020408163265,117.34693877551021
15.0,0.8438775510204082,117.34693877551021
15.0,1.0126530612244897,117.34693877551021
15.0,1.1814285714285715,117.34693877551021
15.0,1.350204081632653,117.34693877551021
15.0,1.5189795918367346,117.34693877551021
15.0,1.6877551020408164,117.34693877551021
15.0,1.856530612244898,117.34693877551021
15.0,2.0253061224489795,117.34693877551021
15.0,2.194081632653061,117.34693877551021
15.0,2.362857142857143,117.34693877551021
15.0,2.5316326530612243,117.34693877551021
15.0,2.700408163265306,117.34693877551021
15.0,2.869183673469388,117.34693877551021
15.0,3.037959183673469,117.34693877551021
15.0,3.206734693877551,117.34693877551021
15.0,3.3755102040816327,117.34693877551021
15.0,3.544285714285714,117.34693877551021
15.0,3.713061224489796,117.34693877551021
15.0,3.8818367346938776,117.34693877551021
15.0,4.050612244897959,117.34693877551021
15.0,4.219387755102041,117.34693877551021
15.0,4.388163265306122,117.34693877551021
15.0,4.556938775510204,117.34693877551021
15.0,4.725714285714286,117.34693877551021
15.0,4.894489795918367,117.34693877551021
15.0,5.063265306122449,117.34693877551021
15.0,5.23204081632653,117.34693877551021
15.0,5.400816326530612,117.34693877551021
15.0,5.569591836734694,117.34693877551021
15.0,5.738367346938776,117.34693877551021
15.0,5.9071428571428575,117.34693877551021
15.0,6.075918367346938,117.34693877551021
15.0,6.24469387755102,117.34693877551021
15.0,6.413469387755102,117.34693877551021
15.0,6.582244897959184,117.34693877551021
15.0,6.751020408163265,117.34693877551021
15.0,6.919795918367347,117.34693877551021
15.0,7.088571428571428,117.34693877551021
15.0,7.25734693877551,117.34693877551021
15.0,7.426122448979592,117.34693877551021
15.0,7.594897959183673,117.34693877551021
15.0,7.763673469387755,117.34693877551021
15.0,7.932448979591837,117.34693877551021
15.0,8.101224489795918,117.34693877551021
15.0,8.27,117.34693877551021
15.0,0.0,118.9795918367347
15.0,0.16877551020408163,118.9795918367347
15.0,0.33755102040816326,118.9795918367347
15.0,0.5063265306122449,118.9795918367347
15.0,0.6751020408163265,118.9795918367347
15.0,0.8438775510204082,118.9795918367347
15.0,1.0126530612244897,118.9795918367347
15.0,1.1814285714285715,118.9795918367347
15.0,1.350204081632653,118.9795918367347
15.0,1.5189795918367346,118.9795918367347
15.0,1.6877551020408164,118.9795918367347
15.0,1.856530612244898,118.9795918367347
15.0,2.0253061224489795,118.9795918367347
15.0,2.194081632653061,118.9795918367347
15.0,2.362857142857143,118.9795918367347
15.0,2.5316326530612243,118.9795918367347
15.0,2.700408163265306,118.9795918367347
15.0,2.869183673469388,118.9795918367347
15.0,3.037959183673469,118.9795918367347
15.0,3.206734693877551,118.9795918367347
15.0,3.3755102040816327,118.9795918367347
15.0,3.544285714285714,118.9795918367347
15.0,3.713061224489796,118.9795918367347
15.0,3.8818367346938776,118.9795918367347
15.0,4.050612244897959,118.9795918367347
15.0,4.219387755102041,118.9795918367347
15.0,4.388163265306122,118.9795918367347
15.0,4.556938775510204,118.9795918367347
15.0,4.725714285714286,118.9795918367347
15.0,4.894489795918367,118.9795918367347
15.0,5.063265306122449,118.9795918367347
15.0,5.23204081632653,118.9795918367347
15.0,5.400816326530612,118.9795918367347
15.0,5.569591836734694,118.9795918367347
15.0,5.738367346938776,118.9795918367347
15.0,5.9071428571428575,118.9795918367347
15.0,6.075918367346938,118.9795918367347
15.0,6.24469387755102,118.9795918367347
15.0,6.413469387755102,118.9795918367347
15.0,6.582244897959184,118.9795918367347
15.0,6.751020408163265,118.9795918367347
15.0,6.919795918367347,118.9795918367347
15.0,7.088571428571428,118.9795918367347
15.0,7.25734693877551,118.9795918367347
15.0,7.426122448979592,118.9795918367347
15.0,7.594897959183673,118.9795918367347
15.0,7.763673469387755,118.9795918367347
15.0,7.932448979591837,118.9795918367347
15.0,8.101224489795918,118.9795918367347
15.0,8.27,118.9795918367347
15.0,0.0,120.61224489795919
15.0,0.16877551020408163,120.61224489795919
15.0,0.33755102040816326,120.61224489795919
15.0,0.5063265306122449,120.61224489795919
15.0,0.6751020408163265,120.61224489795919
15.0,0.8438775510204082,120.61224489795919
15.0,1.0126530612244897,120.61224489795919
15.0,1.1814285714285715,120.61224489795919
15.0,1.350204081632653,120.61224489795919
15.0,1.5189795918367346,120.61224489795919
15.0,1.6877551020408164,120.61224489795919
15.0,1.856530612244898,120.61224489795919
15.0,2.0253061224489795,120.61224489795919
15.0,2.194081632653061,120.61224489795919
15.0,2.362857142857143,120.61224489795919
15.0,2.5316326530612243,120.61224489795919
15.0,2.700408163265306,120.61224489795919
15.0,2.869183673469388,120.61224489795919
15.0,3.037959183673469,120.61224489795919
15.0,3.206734693877551,120.61224489795919
15.0,3.3755102040816327,120.61224489795919
15.0,3.544285714285714,120.61224489795919
15.0,3.713061224489796,120.61224489795919
15.0,3.8818367346938776,120.61224489795919
15.0,4.050612244897959,120.61224489795919
15.0,4.219387755102041,120.61224489795919
15.0,4.388163265306122,120.61224489795919
15.0,4.556938775510204,120.61224489795919
15.0,4.725714285714286,120.61224489795919
15.0,4.894489795918367,120.61224489795919
15.0,5.063265306122449,120.61224489795919
15.0,5.23204081632653,120.61224489795919
15.0,5.400816326530612,120.61224489795919
15.0,5.569591836734694,120.61224489795919
15.0,5.738367346938776,120.61224489795919
15.0,5.9071428571428575,120.61224489795919
15.0,6.075918367346938,120.61224489795919
15.0,6.24469387755102,120.61224489795919
15.0,6.413469387755102,120.61224489795919
15.0,6.582244897959184,120.61224489795919
15.0,6.751020408163265,120.61224489795919
15.0,6.919795918367347,120.61224489795919
15.0,7.088571428571428,120.61224489795919
15.0,7.25734693877551,120.61224489795919
15.0,7.426122448979592,120.61224489795919
15.0,7.594897959183673,120.61224489795919
15.0,7.763673469387755,120.61224489795919
15.0,7.932448979591837,120.61224489795919
15.0,8.101224489795918,120.61224489795919
15.0,8.27,120.61224489795919
15.0,0.0,122.24489795918367
15.0,0.16877551020408163,122.24489795918367
15.0,0.33755102040816326,122.24489795918367
15.0,0.5063265306122449,122.24489795918367
15.0,0.6751020408163265,122.24489795918367
15.0,0.8438775510204082,122.24489795918367
15.0,1.0126530612244897,122.24489795918367
15.0,1.1814285714285715,122.24489795918367
15.0,1.350204081632653,122.24489795918367
15.0,1.5189795918367346,122.24489795918367
15.0,1.6877551020408164,122.24489795918367
15.0,1.856530612244898,122.24489795918367
15.0,2.0253061224489795,122.24489795918367
15.0,2.194081632653061,122.24489795918367
15.0,2.362857142857143,122.24489795918367
15.0,2.5316326530612243,122.24489795918367
15.0,2.700408163265306,122.24489795918367
15.0,2.869183673469388,122.24489795918367
15.0,3.037959183673469,122.24489795918367
15.0,3.206734693877551,122.24489795918367
15.0,3.3755102040816327,122.24489795918367
15.0,3.544285714285714,122.24489795918367
15.0,3.713061224489796,122.24489795918367
15.0,3.8818367346938776,122.24489795918367
15.0,4.050612244897959,122.24489795918367
15.0,4.219387755102041,122.24489795918367
15.0,4.388163265306122,122.24489795918367
15.0,4.556938775510204,122.24489795918367
15.0,4.725714285714286,122.24489795918367
15.0,4.894489795918367,122.24489795918367
15.0,5.063265306122449,122.24489795918367
15.0,5.23204081632653,122.24489795918367
15.0,5.400816326530612,122.24489795918367
15.0,5.569591836734694,122.24489795918367
15.0,5.738367346938776,122.24489795918367
15.0,5.9071428571428575,122.24489795918367
15.0,6.075918367346938,122.24489795918367
15.0,6.24469387755102,122.24489795918367
15.0,6.413469387755102,122.24489795918367
15.0,6.582244897959184,122.24489795918367
15.0,6.751020408163265,122.24489795918367
15.0,6.919795918367347,122.24489795918367
15.0,7.088571428571428,122.24489795918367
15.0,7.25734693877551,122.24489795918367
15.0,7.426122448979592,122.24489795918367
15.0,7.594897959183673,122.24489795918367
15.0,7.763673469387755,122.24489795918367
15.0,7.932448979591837,122.24489795918367
15.0,8.101224489795918,122.24489795918367
15.0,8.27,122.24489795918367
15.0,0.0,123.87755102040816
15.0,0.16877551020408163,123.87755102040816
15.0,0.33755102040816326,123.87755102040816
15.0,0.5063265306122449,123.87755102040816
15.0,0.6751020408163265,123.87755102040816
15.0,0.8438775510204082,123.87755102040816
15.0,1.0126530612244897,123.87755102040816
15.0,1.1814285714285715,123.87755102040816
15.0,1.350204081632653,123.87755102040816
15.0,1.5189795918367346,123.87755102040816
15.0,1.6877551020408164,123.87755102040816
15.0,1.856530612244898,123.87755102040816
15.0,2.0253061224489795,123.87755102040816
15.0,2.194081632653061,123.87755102040816
15.0,2.362857142857143,123.87755102040816
15.0,2.5316326530612243,123.87755102040816
15.0,2.700408163265306,123.87755102040816
15.0,2.869183673469388,123.87755102040816
15.0,3.037959183673469,123.87755102040816
15.0,3.206734693877551,123.87755102040816
15.0,3.3755102040816327,123.87755102040816
15.0,3.544285714285714,123.87755102040816
15.0,3.713061224489796,123.87755102040816
15.0,3.8818367346938776,123.87755102040816
15.0,4.050612244897959,123.87755102040816
15.0,4.219387755102041,123.87755102040816
15.0,4.388163265306122,123.87755102040816
15.0,4.556938775510204,123.87755102040816
15.0,4.725714285714286,123.87755102040816
15.0,4.894489795918367,123.87755102040816
15.0,5.063265306122449,123.87755102040816
15.0,5.23204081632653,123.87755102040816
15.0,5.400816326530612,123.87755102040816
15.0,5.569591836734694,123.87755102040816
15.0,5.738367346938776,123.87755102040816
15.0,5.9071428571428575,123.87755102040816
15.0,6.075918367346938,123.87755102040816
15.0,6.24469387755102,123.87755102040816
15.0,6.413469387755102,123.87755102040816
15.0,6.582244897959184,123.87755102040816
15.0,6.751020408163265,123.87755102040816
15.0,6.919795918367347,123.87755102040816
15.0,7.088571428571428,123.87755102040816
15.0,7.25734693877551,123.87755102040816
15.0,7.426122448979592,123.87755102040816
15.0,7.594897959183673,123.87755102040816
15.0,7.763673469387755,123.87755102040816
15.0,7.932448979591837,123.87755102040816
15.0,8.101224489795918,123.87755102040816
15.0,8.27,123.87755102040816
15.0,0.0,125.51020408163265
15.0,0.16877551020408163,125.51020408163265
15.0,0.33755102040816326,125.51020408163265
15.0,0.5063265306122449,125.51020408163265
15.0,0.6751020408163265,125.51020408163265
15.0,0.8438775510204082,125.51020408163265
15.0,1.0126530612244897,125.51020408163265
15.0,1.1814285714285715,125.51020408163265
15.0,1.350204081632653,125.51020408163265
15.0,1.5189795918367346,125.51020408163265
15.0,1.6877551020408164,125.51020408163265
15.0,1.856530612244898,125.51020408163265
15.0,2.0253061224489795,125.51020408163265
15.0,2.194081632653061,125.51020408163265
15.0,2.362857142857143,125.51020408163265
15.0,2.5316326530612243,125.51020408163265
15.0,2.700408163265306,125.51020408163265
15.0,2.869183673469388,125.51020408163265
15.0,3.037959183673469,125.51020408163265
15.0,3.206734693877551,125.51020408163265
15.0,3.3755102040816327,125.51020408163265
15.0,3.544285714285714,125.51020408163265
15.0,3.713061224489796,125.51020408163265
15.0,3.8818367346938776,125.51020408163265
15.0,4.050612244897959,125.51020408163265
15.0,4.219387755102041,125.51020408163265
15.0,4.388163265306122,125.51020408163265
15.0,4.556938775510204,125.51020408163265
15.0,4.725714285714286,125.51020408163265
15.0,4.894489795918367,125.51020408163265
15.0,5.063265306122449,125.51020408163265
15.0,5.23204081632653,125.51020408163265
15.0,5.400816326530612,125.51020408163265
15.0,5.569591836734694,125.51020408163265
15.0,5.738367346938776,125.51020408163265
15.0,5.9071428571428575,125.51020408163265
15.0,6.075918367346938,125.51020408163265
15.0,6.24469387755102,125.51020408163265
15.0,6.413469387755102,125.51020408163265
15.0,6.582244897959184,125.51020408163265
15.0,6.751020408163265,125.51020408163265
15.0,6.919795918367347,125.51020408163265
15.0,7.088571428571428,125.51020408163265
15.0,7.25734693877551,125.51020408163265
15.0,7.426122448979592,125.51020408163265
15.0,7.594897959183673,125.51020408163265
15.0,7.763673469387755,125.51020408163265
15.0,7.932448979591837,125.51020408163265
15.0,8.101224489795918,125.51020408163265
15.0,8.27,125.51020408163265
15.0,0.0,127.14285714285714
15.0,0.16877551020408163,127.14285714285714
15.0,0.33755102040816326,127.14285714285714
15.0,0.5063265306122449,127.14285714285714
15.0,0.6751020408163265,127.14285714285714
15.0,0.8438775510204082,127.14285714285714
15.0,1.0126530612244897,127.14285714285714
15.0,1.1814285714285715,127.14285714285714
15.0,1.350204081632653,127.14285714285714
15.0,1.5189795918367346,127.14285714285714
15.0,1.6877551020408164,127.14285714285714
15.0,1.856530612244898,127.14285714285714
15.0,2.0253061224489795,127.14285714285714
15.0,2.194081632653061,127.14285714285714
15.0,2.362857142857143,127.14285714285714
15.0,2.5316326530612243,127.14285714285714
15.0,2.700408163265306,127.14285714285714
15.0,2.869183673469388,127.14285714285714
15.0,3.037959183673469,127.14285714285714
15.0,3.206734693877551,127.14285714285714
15.0,3.3755102040816327,127.14285714285714
15.0,3.544285714285714,127.14285714285714
15.0,3.713061224489796,127.14285714285714
15.0,3.8818367346938776,127.14285714285714
15.0,4.050612244897959,127.14285714285714
15.0,4.219387755102041,127.14285714285714
15.0,4.388163265306122,127.14285714285714
15.0,4.556938775510204,127.14285714285714
15.0,4.725714285714286,127.14285714285714
15.0,4.894489795918367,127.14285714285714
15.0,5.063265306122449,127.14285714285714
15.0,5.23204081632653,127.14285714285714
15.0,5.400816326530612,127.14285714285714
15.0,5.569591836734694,127.14285714285714
15.0,5.738367346938776,127.14285714285714
15.0,5.9071428571428575,127.14285714285714
15.0,6.075918367346938,127.14285714285714
15.0,6.24469387755102,127.14285714285714
15.0,6.413469387755102,127.14285714285714
15.0,6.582244897959184,127.14285714285714
15.0,6.751020408163265,127.14285714285714
15.0,6.919795918367347,127.14285714285714
15.0,7.088571428571428,127.14285714285714
15.0,7.25734693877551,127.14285714285714
15.0,7.426122448979592,127.14285714285714
15.0,7.594897959183673,127.14285714285714
15.0,7.763673469387755,127.14285714285714
15.0,7.932448979591837,127.14285714285714
15.0,8.101224489795918,127.14285714285714
15.0,8.27,127.14285714285714
15.0,0.0,128.77551020408163
15.0,0.16877551020408163,128.77551020408163
15.0,0.33755102040816326,128.77551020408163
15.0,0.5063265306122449,128.77551020408163
15.0,0.6751020408163265,128.77551020408163
15.0,0.8438775510204082,128.77551020408163
15.0,1.0126530612244897,128.77551020408163
15.0,1.1814285714285715,128.77551020408163
15.0,1.350204081632653,128.77551020408163
15.0,1.5189795918367346,128.77551020408163
15.0,1.6877551020408164,128.77551020408163
15.0,1.856530612244898,128.77551020408163
15.0,2.0253061224489795,128.77551020408163
15.0,2.194081632653061,128.77551020408163
15.0,2.362857142857143,128.77551020408163
15.0,2.5316326530612243,128.77551020408163
15.0,2.700408163265306,128.77551020408163
15.0,2.869183673469388,128.77551020408163
15.0,3.037959183673469,128.77551020408163
15.0,3.206734693877551,128.77551020408163
15.0,3.3755102040816327,128.77551020408163
15.0,3.544285714285714,128.77551020408163
15.0,3.713061224489796,128.77551020408163
15.0,3.8818367346938776,128.77551020408163
15.0,4.050612244897959,128.77551020408163
15.0,4.219387755102041,128.77551020408163
15.0,4.388163265306122,128.77551020408163
15.0,4.556938775510204,128.77551020408163
15.0,4.725714285714286,128.77551020408163
15.0,4.894489795918367,128.77551020408163
15.0,5.063265306122449,128.77551020408163
15.0,5.23204081632653,128.77551020408163
15.0,5.400816326530612,128.77551020408163
15.0,5.569591836734694,128.77551020408163
15.0,5.738367346938776,128.77551020408163
15.0,5.9071428571428575,128.77551020408163
15.0,6.075918367346938,128.77551020408163
15.0,6.24469387755102,128.77551020408163
15.0,6.413469387755102,128.77551020408163
15.0,6.582244897959184,128.77551020408163
15.0,6.751020408163265,128.77551020408163
15.0,6.919795918367347,128.77551020408163
15.0,7.088571428571428,128.77551020408163
15.0,7.25734693877551,128.77551020408163
15.0,7.426122448979592,128.77551020408163
15.0,7.594897959183673,128.77551020408163
15.0,7.763673469387755,128.77551020408163
15.0,7.932448979591837,128.77551020408163
15.0,8.101224489795918,128.77551020408163
15.0,8.27,128.77551020408163
15.0,0.0,130.40816326530611
15.0,0.16877551020408163,130.40816326530611
15.0,0.33755102040816326,130.40816326530611
15.0,0.5063265306122449,130.40816326530611
15.0,0.6751020408163265,130.40816326530611
15.0,0.8438775510204082,130.40816326530611
15.0,1.0126530612244897,130.40816326530611
15.0,1.1814285714285715,130.40816326530611
15.0,1.350204081632653,130.40816326530611
15.0,1.5189795918367346,130.40816326530611
15.0,1.6877551020408164,130.40816326530611
15.0,1.856530612244898,130.40816326530611
15.0,2.0253061224489795,130.40816326530611
15.0,2.194081632653061,130.40816326530611
15.0,2.362857142857143,130.40816326530611
15.0,2.5316326530612243,130.40816326530611
15.0,2.700408163265306,130.40816326530611
15.0,2.869183673469388,130.40816326530611
15.0,3.037959183673469,130.40816326530611
15.0,3.206734693877551,130.40816326530611
15.0,3.3755102040816327,130.40816326530611
15.0,3.544285714285714,130.40816326530611
15.0,3.713061224489796,130.40816326530611
15.0,3.8818367346938776,130.40816326530611
15.0,4.050612244897959,130.40816326530611
15.0,4.219387755102041,130.40816326530611
15.0,4.388163265306122,130.40816326530611
15.0,4.556938775510204,130.40816326530611
15.0,4.725714285714286,130.40816326530611
15.0,4.894489795918367,130.40816326530611
15.0,5.063265306122449,130.40816326530611
15.0,5.23204081632653,130.40816326530611
15.0,5.400816326530612,130.40816326530611
15.0,5.569591836734694,130.40816326530611
15.0,5.738367346938776,130.40816326530611
15.0,5.9071428571428575,130.40816326530611
15.0,6.075918367346938,130.40816326530611
15.0,6.24469387755102,130.40816326530611
15.0,6.413469387755102,130.40816326530611
15.0,6.582244897959184,130.40816326530611
15.0,6.751020408163265,130.40816326530611
15.0,6.919795918367347,130.40816326530611
15.0,7.088571428571428,130.40816326530611
15.0,7.25734693877551,130.40816326530611
15.0,7.426122448979592,130.40816326530611
15.0,7.594897959183673,130.40816326530611
15.0,7.763673469387755,130.40816326530611
15.0,7.932448979591837,130.40816326530611
15.0,8.101224489795918,130.40816326530611
15.0,8.27,130.40816326530611
15.0,0.0,132.0408163265306
15.0,0.16877551020408163,132.0408163265306
15.0,0.33755102040816326,132.0408163265306
15.0,0.5063265306122449,132.0408163265306
15.0,0.6751020408163265,132.0408163265306
15.0,0.8438775510204082,132.0408163265306
15.0,1.0126530612244897,132.0408163265306
15.0,1.1814285714285715,132.0408163265306
15.0,1.350204081632653,132.0408163265306
15.0,1.5189795918367346,132.0408163265306
15.0,1.6877551020408164,132.0408163265306
15.0,1.856530612244898,132.0408163265306
15.0,2.0253061224489795,132.0408163265306
15.0,2.194081632653061,132.0408163265306
15.0,2.362857142857143,132.0408163265306
15.0,2.5316326530612243,132.0408163265306
15.0,2.700408163265306,132.0408163265306
15.0,2.869183673469388,132.0408163265306
15.0,3.037959183673469,132.0408163265306
15.0,3.206734693877551,132.0408163265306
15.0,3.3755102040816327,132.0408163265306
15.0,3.544285714285714,132.0408163265306
15.0,3.713061224489796,132.0408163265306
15.0,3.8818367346938776,132.0408163265306
15.0,4.050612244897959,132.0408163265306
15.0,4.219387755102041,132.0408163265306
15.0,4.388163265306122,132.0408163265306
15.0,4.556938775510204,132.0408163265306
15.0,4.725714285714286,132.0408163265306
15.0,4.894489795918367,132.0408163265306
15.0,5.063265306122449,132.0408163265306
15.0,5.23204081632653,132.0408163265306
15.0,5.400816326530612,132.0408163265306
